area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
C2284,0,10,80,0,1993,A,,1142,20740,365564366,0,0,339,17626,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,2.4,902,4.5,21546708,6.3,0,0.0,0,0.0,6,1.8,285,1.6
C2286,0,10,80,0,1993,A,,632,11636,200773874,0,0,332,17255,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,39,6.6,624,5.7,11766094,6.2,0,0.0,0,0.0,2,0.6,91,0.5
C2290,0,10,40,0,1993,A,,5546,97641,1946804883,0,0,383,19938,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,112,2.1,4236,4.5,58816950,3.1,0,0.0,0,0.0,-6,-1.5,-275,-1.4
C2298,0,10,80,0,1993,A,,423,7106,143605711,0,0,389,20209,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,2.2,224,3.3,-1021519,-0.7,0,0.0,0,0.0,-15,-3.7,-807,-3.8
C2302,0,10,40,0,1993,A,,3781,57827,1136952058,0,0,378,19661,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,118,3.2,2546,4.6,76286783,7.2,0,0.0,0,0.0,9,2.4,474,2.5
C2306,0,10,40,0,1993,A,,8934,191741,4753157596,0,0,477,24790,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,321,3.7,2091,1.1,47081145,1.0,0,0.0,0,0.0,0,0.0,-25,-0.1
C2314,0,10,80,0,1993,A,,686,10871,225419583,0,0,399,20736,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,12,1.8,243,2.3,16763813,8.0,0,0.0,0,0.0,21,5.6,1104,5.6
C2318,0,10,80,0,1993,A,,1437,32271,727676217,0,0,434,22549,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,31,2.2,515,1.6,16863247,2.4,0,0.0,0,0.0,4,0.9,165,0.7
C2330,0,10,80,0,1993,A,,1080,21205,516286401,0,0,468,24347,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,2.1,567,2.7,35269914,7.3,0,0.0,0,0.0,20,4.5,1039,4.5
C2334,0,10,80,0,1993,A,,1033,13540,246968507,0,0,351,18240,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-6,-0.6,-30,-0.2,8911814,3.7,0,0.0,0,0.0,14,4.2,698,4.0
C2338,0,10,80,0,1993,A,,1399,25302,565454024,0,0,430,22348,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-1,-0.1,293,1.2,27123226,5.0,0,0.0,0,0.0,16,3.9,823,3.8
C2342,0,10,40,0,1993,A,,25751,285901,6098770638,0,0,410,21332,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,536,2.1,7335,2.6,154232498,2.6,0,0.0,0,0.0,0,0.0,-8,0.0
C2346,0,10,40,0,1993,A,,1975,35392,761918886,0,0,414,21528,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,51,2.7,1178,3.4,33621060,4.6,0,0.0,0,0.0,5,1.2,241,1.1
C2350,0,10,80,0,1993,A,,811,18655,387636697,0,0,400,20780,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,1.2,771,4.3,21944565,6.0,0,0.0,0,0.0,7,1.8,332,1.6
C2354,0,10,40,0,1993,A,,4730,100634,2125595479,0,0,406,21122,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,120,2.6,4533,4.7,104636011,5.2,0,0.0,0,0.0,2,0.5,93,0.4
C2358,0,10,40,0,1993,A,,2440,48274,1047950263,0,0,417,21709,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,89,3.8,3403,7.6,92812350,9.7,0,0.0,0,0.0,8,2.0,423,2.0
C2362,0,10,80,0,1993,A,,745,9689,185870470,0,0,369,19184,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,16,2.2,-68,-0.7,7318368,4.1,0,0.0,0,0.0,17,4.8,884,4.8
C2366,0,10,80,0,1993,A,,1561,28199,535661189,0,0,365,18996,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,17,1.1,499,1.8,23249821,4.5,0,0.0,0,0.0,9,2.5,497,2.7
C2370,0,10,80,0,1993,A,,1028,18769,366707014,0,0,376,19538,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,1.8,784,4.4,19615175,5.7,0,0.0,0,0.0,5,1.3,239,1.2
C2378,0,10,80,0,1993,A,,1065,17705,343981678,0,0,374,19429,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-1.3,221,1.3,13887145,4.2,0,0.0,0,0.0,11,3.0,549,2.9
C2382,0,10,80,0,1993,A,,1022,17819,401144059,0,0,433,22512,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,6.1,404,2.3,21655445,5.7,0,0.0,0,0.0,14,3.3,721,3.3
C2386,0,10,80,0,1993,A,,1237,17375,340767055,0,0,377,19613,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,42,3.5,490,2.9,15582428,4.8,0,0.0,0,0.0,7,1.9,354,1.8
C2390,0,10,80,0,1993,A,,1641,27816,538933724,0,0,373,19375,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-0.5,58,0.2,19572465,3.8,0,0.0,0,0.0,13,3.6,665,3.6
C2394,0,10,80,0,1993,A,,1082,14887,406221080,0,0,525,27287,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-24,-2.2,322,2.2,18346119,4.7,0,0.0,0,0.0,13,2.5,657,2.5
C2398,0,10,80,0,1993,A,,1063,17766,351261773,0,0,380,19772,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.3,850,5.0,24438660,7.5,0,0.0,0,0.0,8,2.2,451,2.3
C2402,0,10,40,0,1993,A,,3293,46292,1063691203,0,0,442,22978,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,71,2.2,304,0.7,18411040,1.8,0,0.0,0,0.0,5,1.1,248,1.1
C2410,0,10,80,0,1993,A,,1118,16792,358545532,0,0,411,21352,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-1.3,448,2.7,19450291,5.7,0,0.0,0,0.0,12,3.0,605,2.9
C2414,0,10,40,0,1993,A,,2054,39139,750335168,0,0,369,19171,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,34,1.7,1065,2.8,43535137,6.2,0,0.0,0,0.0,12,3.4,607,3.3
C2418,0,10,80,0,1993,A,,783,9906,253572232,0,0,492,25597,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,56,7.7,-1721,-14.8,-100925792,-28.5,0,0.0,0,0.0,-94,-16.0,-4893,-16.0
C2422,0,10,40,0,1993,A,,2782,42627,802913697,0,0,362,18836,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-37,-1.3,1343,3.3,42837211,5.6,0,0.0,0,0.0,8,2.3,425,2.3
C2426,0,10,80,0,1993,A,,1966,29824,567436473,0,0,366,19026,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,67,3.5,624,2.1,29717996,5.5,0,0.0,0,0.0,12,3.4,611,3.3
C2430,0,10,40,0,1993,A,,2659,37301,800018139,0,0,412,21448,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,44,1.7,1193,3.3,39305634,5.2,0,0.0,0,0.0,7,1.7,380,1.8
C2434,0,10,40,0,1993,A,,13964,314391,8087104029,0,0,495,25723,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,561,4.2,8278,2.7,437829181,5.7,0,0.0,0,0.0,14,2.9,735,2.9
C2438,0,10,80,0,1993,A,,394,4504,78787366,0,0,336,17495,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,1.8,-130,-2.8,1292053,1.7,0,0.0,0,0.0,14,4.3,773,4.6
C2442,0,10,80,0,1993,A,,1650,18487,344753551,0,0,359,18648,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,73,4.6,746,4.2,18809125,5.8,0,0.0,0,0.0,6,1.7,276,1.5
C2446,0,10,80,0,1993,A,,1142,12959,240825942,0,0,357,18584,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-25,-2.1,-112,-0.9,3722736,1.6,0,0.0,0,0.0,8,2.3,445,2.5
C2450,0,10,40,0,1993,A,,2423,29128,584575369,0,0,386,20070,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,28,1.2,-331,-1.1,18459956,3.3,0,0.0,0,0.0,16,4.3,853,4.4
C2454,0,10,40,0,1993,A,,3128,52836,1172824766,0,0,427,22197,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,76,2.5,3171,6.4,77688137,7.1,0,0.0,0,0.0,3,0.7,147,0.7
C2458,0,10,40,0,1993,A,,6044,126147,3009229301,0,0,459,23855,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,123,2.1,4958,4.1,180401310,6.4,0,0.0,0,0.0,10,2.2,513,2.2
C2462,0,10,80,0,1993,A,,971,22676,426330730,0,0,362,18801,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,2.3,1264,5.9,37073035,9.5,0,0.0,0,0.0,12,3.4,621,3.4
C2466,0,10,40,0,1993,A,,15160,312712,7330398134,0,0,451,23441,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,429,2.9,11819,3.9,322848518,4.6,0,0.0,0,0.0,3,0.7,152,0.7
C2470,0,10,80,0,1993,A,,577,10858,226303314,0,0,401,20842,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,18,3.2,868,8.7,24596363,12.2,0,0.0,0,0.0,13,3.4,651,3.2
C2474,0,10,80,0,1993,A,,1577,23058,431785270,0,0,360,18726,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-27,-1.7,498,2.2,10225124,2.4,0,0.0,0,0.0,1,0.3,40,0.2
C2478,0,10,40,0,1993,A,,2845,54772,1192362843,0,0,419,21769,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,111,4.1,2210,4.2,78561572,7.1,0,0.0,0,0.0,11,2.7,579,2.7
C2482,0,10,80,0,1993,A,,1229,17075,353639145,0,0,398,20711,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,1.2,629,3.8,21410158,6.4,0,0.0,0,0.0,10,2.6,510,2.5
C2486,0,10,40,0,1993,A,,11458,240455,5549895933,0,0,444,23081,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,148,1.3,10141,4.4,331543491,6.4,0,0.0,0,0.0,8,1.8,423,1.9
C2490,0,10,80,0,1993,A,,1106,15706,277813565,0,0,340,17688,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-2,-0.2,322,2.1,17772973,6.8,0,0.0,0,0.0,15,4.6,785,4.6
C2494,0,10,80,0,1993,A,,1367,29237,627433868,0,0,413,21460,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,1.4,1018,3.6,28410002,4.7,0,0.0,0,0.0,5,1.2,232,1.1
C2498,0,10,80,0,1993,A,,572,9897,194491878,0,0,378,19652,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.9,146,1.5,6089608,3.2,0,0.0,0,0.0,6,1.6,331,1.7
C2502,0,10,40,0,1993,A,,662,14706,219550916,0,0,287,14930,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-4,-0.6,351,2.4,10007736,4.8,0,0.0,0,0.0,6,2.1,333,2.3
C2506,0,10,40,0,1993,A,,4702,85406,1680377526,0,0,378,19675,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,91,2.0,9934,13.2,226356261,15.6,0,0.0,0,0.0,8,2.2,409,2.1
C2510,0,10,80,0,1993,A,,536,5208,94496155,0,0,349,18146,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,19,3.7,369,7.6,7688752,8.9,0,0.0,0,0.0,4,1.2,207,1.2
C2518,0,10,40,0,1993,A,,4354,76759,1678800397,0,0,421,21871,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,114,2.7,2209,3.0,53176988,3.3,0,0.0,0,0.0,2,0.5,65,0.3
C2522,0,10,80,0,1993,A,,1640,26092,457131395,0,0,337,17520,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.3,1521,6.2,32496556,7.7,0,0.0,0,0.0,5,1.5,238,1.4
C2526,0,10,40,0,1993,A,,2352,31398,683310084,0,0,419,21763,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,100,4.4,639,2.1,17958787,2.7,0,0.0,0,0.0,3,0.7,132,0.6
C2530,0,10,80,0,1993,A,,1068,14616,271076576,0,0,357,18547,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.7,364,2.6,18735515,7.4,0,0.0,0,0.0,17,5.0,841,4.7
C2534,0,10,80,0,1993,A,,663,20724,651534521,0,0,605,31439,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.4,832,4.2,46663458,7.7,0,0.0,0,0.0,20,3.4,1031,3.4
C2538,0,10,80,0,1993,A,,653,8443,182121734,0,0,415,21572,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-7,-1.1,-308,-3.5,-2514226,-1.4,0,0.0,0,0.0,9,2.2,473,2.2
C2542,0,10,40,0,1993,A,,10975,271870,7009944380,0,0,496,25784,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,122,1.1,4994,1.9,260399959,3.9,0,0.0,0,0.0,10,2.1,493,1.9
C2546,0,10,80,0,1993,A,,965,13776,245523340,0,0,343,17822,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,39,4.2,558,4.2,15610755,6.8,0,0.0,0,0.0,9,2.7,428,2.5
C2550,0,10,40,0,1993,A,,2317,45476,940337725,0,0,398,20678,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,59,2.6,2033,4.7,56220488,6.4,0,0.0,0,0.0,7,1.8,327,1.6
C2554,0,10,40,0,1993,A,,31477,571104,18633777477,0,0,627,32628,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-348,-1.1,-2495,-0.4,101381744,0.5,0,0.0,0,0.0,6,1.0,319,1.0
C2558,0,10,80,0,1993,A,,1152,16683,307969426,0,0,355,18460,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,24,2.1,-188,-1.1,-869788,-0.3,0,0.0,0,0.0,3,0.9,154,0.8
C2562,0,10,40,0,1993,A,,2467,40975,810671452,0,0,380,19784,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,45,1.9,1258,3.2,41201364,5.4,0,0.0,0,0.0,7,1.9,410,2.1
C2566,0,10,80,0,1993,A,,546,5461,95693727,0,0,337,17524,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,8,1.5,107,2.0,3348650,3.6,0,0.0,0,0.0,5,1.5,277,1.6
C2570,0,10,80,0,1993,A,,987,12026,209682095,0,0,335,17435,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-1.5,377,3.2,6993772,3.5,0,0.0,0,0.0,0,0.0,35,0.2
C2572,0,10,80,0,1993,A,,321,2748,39350069,0,0,275,14322,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,30,10.3,140,5.4,297080,0.8,0,0.0,0,0.0,-13,-4.5,-650,-4.3
C2574,0,10,80,0,1993,A,,1963,26367,575114128,0,0,419,21812,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,45,2.3,377,1.5,30731332,5.6,0,0.0,0,0.0,16,4.0,866,4.1
C2578,0,10,80,0,1993,A,,872,18064,325820971,0,0,347,18037,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,44,5.3,-8,0.0,8557519,2.7,0,0.0,0,0.0,9,2.7,482,2.7
C2582,0,10,80,0,1993,A,,587,6547,119441142,0,0,351,18244,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,14,2.4,299,4.8,7921351,7.1,0,0.0,0,0.0,8,2.3,395,2.2
C2586,0,10,40,0,1993,A,,6798,165011,3392014553,0,0,395,20556,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,196,3.0,4639,2.9,194193956,6.1,0,0.0,0,0.0,12,3.1,616,3.1
C2590,0,10,80,0,1993,A,,3996,49950,1132063674,0,0,436,22664,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,85,2.2,-153,-0.3,33721586,3.1,0,0.0,0,0.0,14,3.3,742,3.4
C2594,0,10,80,0,1993,A,,3324,39867,762626231,0,0,368,19130,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,88,2.7,1976,5.2,71700503,10.4,0,0.0,0,0.0,17,4.8,895,4.9
C2598,0,10,40,0,1993,A,,632,11184,196272606,0,0,337,17549,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,44,7.5,545,5.1,8761013,4.7,0,0.0,0,0.0,-2,-0.6,-76,-0.4
C2602,0,10,80,0,1993,A,,1697,20317,452181603,0,0,428,22257,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,2,0.1,391,2.0,23249704,5.4,0,0.0,0,0.0,14,3.4,731,3.4
C2610,0,10,40,0,1993,A,,4282,88478,2177436456,0,0,473,24610,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,168,4.1,4091,4.8,153373575,7.6,0,0.0,0,0.0,12,2.6,625,2.6
C2614,0,10,80,0,1993,A,,1864,22862,464407255,0,0,391,20314,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,50,2.8,1048,4.8,22344387,5.1,0,0.0,0,0.0,1,0.3,49,0.2
C2618,0,10,40,0,1993,A,,22080,411997,11155473756,0,0,521,27077,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,468,2.2,-982,-0.2,129253771,1.2,0,0.0,0,0.0,8,1.6,378,1.4
C2622,0,10,80,0,1993,A,,743,8696,156956508,0,0,347,18049,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,41,5.8,462,5.6,8985278,6.1,0,0.0,0,0.0,1,0.3,78,0.4
C2626,0,10,80,0,1993,A,,717,10464,183755763,0,0,338,17560,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,9,1.3,129,1.2,5853113,3.3,0,0.0,0,0.0,7,2.1,346,2.0
C2630,0,10,40,0,1993,A,,2393,29681,528402904,0,0,342,17802,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,82,3.5,1569,5.6,36706160,7.5,0,0.0,0,0.0,6,1.8,311,1.8
C2634,0,10,80,0,1993,A,,926,11269,220221561,0,0,376,19543,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,29,3.2,295,2.7,13265825,6.4,0,0.0,0,0.0,13,3.6,684,3.6
C2638,0,10,40,0,1993,A,,3972,59160,1300670631,0,0,423,21986,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,67,1.7,2378,4.2,71005706,5.8,0,0.0,0,0.0,7,1.7,330,1.5
C2642,0,10,40,0,1993,A,,88182,1772442,52755828837,0,0,572,29764,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,4034,4.8,24215,1.4,1355004058,2.6,0,0.0,0,0.0,7,1.2,362,1.2
C2646,0,10,80,0,1993,A,,1561,18250,385284315,0,0,406,21112,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,21,1.4,889,5.1,24663287,6.8,0,0.0,0,0.0,7,1.8,340,1.6
C2648,0,10,80,0,1993,A,,946,17957,356032728,0,0,381,19827,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.7,693,4.0,26877963,8.2,0,0.0,0,0.0,14,3.8,761,4.0
C2650,0,10,80,0,1993,A,,841,12223,250296582,0,0,394,20478,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-11,-1.3,253,2.1,11101989,4.6,0,0.0,0,0.0,10,2.6,495,2.5
C2654,0,10,80,0,1993,A,,798,15705,312803020,0,0,383,19917,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,11,1.4,1104,7.6,27946068,9.8,0,0.0,0,0.0,8,2.1,408,2.1
C2658,0,10,40,0,1993,A,,6387,102340,2366638543,0,0,445,23125,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,92,1.5,702,0.7,44496179,1.9,0,0.0,0,0.0,6,1.4,278,1.2
C2662,0,10,40,0,1993,A,,7438,159212,4656037106,0,0,562,29244,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,186,2.6,2852,1.8,129808661,2.9,0,0.0,0,0.0,5,0.9,297,1.0
C2666,0,10,80,0,1993,A,,728,18494,369281413,0,0,384,19968,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,15,2.1,429,2.4,20037561,5.7,0,0.0,0,0.0,12,3.2,635,3.3
C2670,0,10,80,0,1993,A,,690,7744,137150448,0,0,341,17710,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-19,-2.7,273,3.7,9044264,7.1,0,0.0,0,0.0,11,3.3,564,3.3
C2674,0,10,80,0,1993,A,,1681,26961,552783058,0,0,394,20503,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-14,-0.8,682,2.6,27749667,5.3,0,0.0,0,0.0,10,2.6,524,2.6
C2678,0,10,80,0,1993,A,,848,16560,381985030,0,0,444,23066,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-3,-0.4,607,3.8,17119450,4.7,0,0.0,0,0.0,4,0.9,195,0.9
C2682,0,10,40,0,1993,A,,2682,37168,802133217,0,0,415,21581,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,124,4.8,1384,3.9,40382623,5.3,0,0.0,0,0.0,6,1.5,294,1.4
C2686,0,10,80,0,1993,A,,1844,27277,620391161,0,0,437,22744,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-5,-0.3,-840,-3.0,-2231022,-0.4,0,0.0,0,0.0,11,2.6,600,2.7
C2690,0,10,40,0,1993,A,,35592,695325,18445538106,0,0,510,26528,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,1778,5.3,20432,3.0,-323926084,-1.7,0,0.0,0,0.0,-25,-4.7,-1283,-4.6
C2694,0,10,80,0,1993,A,,597,11999,200591112,0,0,321,16717,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,0,0.0,-292,-2.4,-119913,-0.1,0,0.0,0,0.0,7,2.2,387,2.4
C2698,0,10,40,0,1993,A,,3176,57720,1315572498,0,0,438,22792,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,90,2.9,2057,3.7,70665831,5.7,0,0.0,0,0.0,8,1.9,427,1.9
C2702,0,10,80,0,1993,A,,917,13138,290604013,0,0,425,22120,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,2.5,513,4.1,12415009,4.5,0,0.0,0,0.0,1,0.2,86,0.4
C2706,0,10,40,0,1993,A,,2135,42421,1036992338,0,0,470,24445,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,43,2.1,409,1.0,24539977,2.4,0,0.0,0,0.0,7,1.5,346,1.4
C2710,0,10,40,0,1993,A,,2805,52345,1320288814,0,0,485,25223,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,79,2.9,853,1.7,50773625,4.0,0,0.0,0,0.0,11,2.3,568,2.3
C2714,0,10,40,0,1993,A,,11331,198322,4300711973,0,0,417,21686,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,208,1.9,5408,2.8,191666571,4.7,0,0.0,0,0.0,7,1.7,386,1.8
C2718,0,10,40,0,1993,A,,2270,45803,994544138,0,0,418,21713,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,86,3.9,2009,4.6,59012506,6.3,0,0.0,0,0.0,7,1.7,351,1.6
C2722,0,10,80,0,1993,A,,1480,13159,274143393,0,0,401,20832,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,33,2.3,779,6.3,48826991,21.7,0,0.0,0,0.0,51,14.6,2632,14.5
C2726,0,10,40,0,1993,A,,23409,430084,10503266306,0,0,470,24421,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,744,3.3,16098,3.9,643617232,6.5,0,0.0,0,0.0,12,2.6,605,2.5
C2730,0,10,80,0,1993,A,,958,16635,341213117,0,0,394,20512,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,7,0.7,476,2.9,16113063,5.0,0,0.0,0,0.0,7,1.8,393,2.0
C2734,0,10,40,0,1993,A,,2067,31460,501112589,0,0,306,15929,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,113,5.8,1162,3.8,25319180,5.3,0,0.0,0,0.0,4,1.3,225,1.4
C2738,0,10,80,0,1993,A,,805,14142,250189592,0,0,340,17691,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,22,2.8,133,0.9,7910319,3.3,0,0.0,0,0.0,7,2.1,397,2.3
C2742,0,10,80,0,1993,A,,697,9038,164996959,0,0,351,18256,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-26,-3.6,153,1.7,6344980,4.0,0,0.0,0,0.0,8,2.3,399,2.2
C2746,0,10,80,0,1993,A,,3245,55438,1183488823,0,0,411,21348,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-15,-0.5,2244,4.2,66330206,5.9,0,0.0,0,0.0,7,1.7,346,1.6
C2750,0,10,40,0,1993,A,,3011,60257,1487108829,0,0,475,24679,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,77,2.6,1278,2.2,69661765,4.9,0,0.0,0,0.0,13,2.8,646,2.7
C2754,0,10,80,0,1993,A,,1277,27036,596957345,0,0,425,22080,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,27,2.2,707,2.7,32237485,5.7,0,0.0,0,0.0,13,3.2,631,2.9
C2758,0,10,80,0,1993,A,,224,2283,30206303,0,0,254,13232,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-30,-11.8,-170,-6.9,1146550,3.9,0,0.0,0,0.0,26,11.4,1383,11.7
C2762,0,10,40,0,1993,A,,3197,59512,1263575287,0,0,408,21232,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,5,0.2,1308,2.2,45229974,3.7,0,0.0,0,0.0,5,1.2,300,1.4
C2766,0,10,80,0,1993,A,,605,6880,113553481,0,0,317,16505,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,-8,-1.3,-116,-1.7,17907,0.0,0,0.0,0,0.0,5,1.6,277,1.7
C2770,0,10,80,0,1993,A,,460,8206,169998622,0,0,398,20715,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,10,2.2,166,2.1,1338498,0.8,0,0.0,0,0.0,-5,-1.2,-262,-1.2
C2774,0,10,40,0,1993,A,,2992,61755,1217885991,0,0,379,19721,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,92,3.2,1412,2.3,42327637,3.6,0,0.0,0,0.0,4,1.1,240,1.2
C2778,0,10,40,0,1993,A,,3418,55275,1138785037,0,0,396,20602,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,40,1.2,177,0.3,3683733,0.3,0,0.0,0,0.0,0,0.0,0,0.0
C2786,0,10,40,0,1993,A,,2548,38185,733401613,0,0,369,19206,,1.00,1.00,1.00,0.00,0.00,1.00,1.00,,111,4.6,1370,3.7,37036739,5.3,0,0.0,0,0.0,5,1.4,291,1.5
